route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,0e682d76-723a-48af-b578-520656df8005,c418990a-0f53-431d-a76b-ad2cccf1b5a0,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,241fd8d4-7116-4739-b2ce-cff83d9dc21c
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,8cdb0d7c-1ab2-45a7-ac7e-a0fc89151409,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,7b014ed2-53e8-49cc-83b8-79a9a11f7f4b
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,ba9b5026-397e-4f3d-b490-1baaa0af2c1c,764b2b11-004d-4943-bf06-88b4d67e463b,,0,e0f2fdd4-e871-4643-87df-2085c3ca8026
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,58120c0d-b6c3-4b4d-b2a2-748979b45801,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,ef17a51a-9885-4260-ac3e-2f09774a6098
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,de1c1e67-f352-4224-8c7c-e10229916473,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5bff7868-fc52-4ec7-b6dc-2691b06cdd0f
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,58c41277-eda0-4c46-9f75-de91a09a2083,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,94754f6b-8489-4144-b224-6095a0306452,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,abdc9613-1df3-41b7-8854-6ce7be660a08
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,7abd7d43-650d-4ece-a1f2-cfc10540ea9a,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,5807db8c-b447-4541-af50-9a4326a60816
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,2846c8ef-6a49-43b6-a7e8-b947ec54d617,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,e6855524-0300-4595-9ac5-05fe1e7c83a9
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,ceab911e-c8e0-405e-b3b4-c01505a2621e,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,921faaab-babf-49cd-bd11-8c2628a8eb9d
094925c7-7f27-404a-b071-6629863aaf1b,7da112eb-1f7c-40c2-8987-3058df05c1dd,5dd60e86-7dd6-4fd1-8e73-8f23bf1a8054,8d09d153-f475-4f7b-b815-d041ee32d285,,0,7ba3a898-6f30-497a-ba43-695fdc1c8539
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,dba94eca-043a-40c7-9452-452f520ba6e5,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5bff7868-fc52-4ec7-b6dc-2691b06cdd0f
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,4cdd70ae-3192-4a46-8f0f-d1288586f753,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0d7e68b2-b593-41ea-ad8d-12031132888f
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,1a8e98b4-5439-457c-995b-db902bc04256,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0451f97a-36e3-41d3-aea1-607351034855
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,e44ee7a6-db66-4f3d-a2d5-0411da8737bb,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,d56be69a-4af5-472d-94ab-b4053dab9a4f
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,ff56798a-bbc2-4211-aa4c-29c4936c0884,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,9ffd03d1-d05a-460e-bd4b-37c749d3e4b3
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,ac655ecd-9981-400d-9f4b-4bf185c84cf3,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,fdeb481a-66c4-4d26-93d6-0b0462522a28,764b2b11-004d-4943-bf06-88b4d67e463b,,0,cc67cc25-d428-49fc-be4d-0149a1d7337d
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,0fa8089b-0297-41bc-b20b-c8ceee64e0de,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,0d761b26-641c-4ed6-82d1-dfbfbac52ae5,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,d56be69a-4af5-472d-94ab-b4053dab9a4f
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,8b6382f9-56fc-4636-9f15-0d5aee73ba2d,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,12905f3c-47dc-4b53-8ee0-a55eb75d252a
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,0e682d76-723a-48af-b578-520656df8005,06f50b9a-aee7-4552-886b-4f9d33e1ea1f,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,5155f5fe-c721-4570-b179-a578098102f4
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,59e3c685-d204-4036-953f-fe863c34a73d,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,13bb91a7-cc49-4585-81b6-49127edf67d2
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,4b686116-4a6f-4d6a-8fa3-002a661b8862,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7f4a3428-71f2-4f77-8934-8b8416385fa3
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,9afb7856-4216-4151-a26f-c1097978b9d6,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1228778b-7ee0-4076-997a-45dcb61ecf1f
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,aa65125d-f03b-4380-ad2d-e32bf4c58533,764b2b11-004d-4943-bf06-88b4d67e463b,,0,9ad293bc-0e07-469e-9bda-526fa4bf0010
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,4cc4c8c6-24a2-4345-841c-3347961a726f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,01fffed6-52bb-491a-b810-8d82f48d3e49,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,0705618b-8bef-49bc-bdd1-9c6d768141f9
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,58e62484-24b6-4347-9f28-ed9d9a645beb,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0451f97a-36e3-41d3-aea1-607351034855
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,e9e200ec-ea9a-4e46-8d52-b72644e4ea6d,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,41ecc8e2-387b-4b91-9086-0bef6c5ae621
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,57669ceb-8305-4a78-a6be-d59063e7a076,764b2b11-004d-4943-bf06-88b4d67e463b,,0,5156d423-dc81-4420-846a-b0bf4d40d542
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,eba1a5f0-b8fc-4593-ac88-1b806d906a81,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,647e3adf-af93-41fd-8cc1-8697d037597b
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,dea0f72f-37c7-42a3-9139-e899be39669a,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7ed9cb61-e9d2-464d-bac5-45ccf94d6f37
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,9cf3e187-726f-41fa-96be-dc9b0d753d15,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,9440a3af-0404-49fb-a458-61b84e1dbb65
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,42dfd78c-21c0-4984-af35-d816cee71125,764b2b11-004d-4943-bf06-88b4d67e463b,,0,194ee1e0-aa4c-4cc2-a136-67aeebec621d
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,d854c3a0-ccfd-4209-9bc4-f63c386b73a5,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1ffea21c-22dd-4232-a5b3-361d0a36f077
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,30ffea3e-8c91-4272-9dac-f7dd176e9f5d,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,d85f28cf-9a29-4fb7-8595-bca372bb8a70
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,9d628780-3bf4-4aed-aec1-5055d2506758,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7d8ecadd-a2a7-43d4-88e1-d42d7ae5966f
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,d6235a8b-e199-4c7a-a18d-ece49d0c067e,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,a7c6edb2-943b-4db2-9330-03e048804579
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,dd5540be-bf95-4e13-aa93-138936b15071,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,bfb99ab1-b3aa-408b-8a68-adcbf1097968
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,6df292d4-0777-4e0f-94e6-c18d1e61fe5e,764b2b11-004d-4943-bf06-88b4d67e463b,,0,39a74253-f2ba-4f63-8fda-94500dc2aada
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,42b807c0-aa34-4fe0-b4be-3e670ed50a08,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5bff7868-fc52-4ec7-b6dc-2691b06cdd0f
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,a023421c-39dc-4485-99bc-91aa08188c28,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d1c48497-eebb-401d-98ce-78c2004c3d67
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,b2f8db9f-c3d1-474c-82f5-9fa4e40bf50c,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,ef17a51a-9885-4260-ac3e-2f09774a6098
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,068d6b9d-0179-4de1-aa49-465e21b84518,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,83c8c503-41b9-4f70-9b07-17b53e8cfb3a,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,52a3e3b5-ff5e-4518-bbfb-2a00ab802ab1,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,731f25de-6d08-4de8-a0d2-86a6f1181fc2,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,cf115d14-49f5-4eb3-bce7-40ee359678e1,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,0a8e32ab-5376-4ebd-b47e-7e3f843d5809,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,c53edfb5-dac4-4e90-a41d-2e3d6a278cf0,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,2569ceaf-510f-4ab0-bf0f-2f81aababbea,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,c9e66ec6-d34c-4bdf-bbf3-7b5b2120eef6,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,1a815f63-f477-43b1-9d74-b8978a198653,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,1e71e72e-7585-490e-bb6f-8506924bf823
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,fcd61df8-bc00-42d1-a45a-4ec3c518533c,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,67d1f4b0-9348-49dd-9dae-020f742dd82d
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,4af2b776-0255-4cde-abe0-fd60d8570d6d,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5e963dd0-837d-473c-a9d4-810950b51c55
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,f760b3d3-2012-4147-b91d-428396d99d69,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,80d459f6-2183-4a0f-ba7d-22fa2ec38ded
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,930c9c56-3389-44b7-aef3-500e4be9db56,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,7fecfedb-248a-4614-a62d-b55bd20e73fe,764b2b11-004d-4943-bf06-88b4d67e463b,,0,340cd61d-0846-448a-977b-1799f1c8520c
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,ca059e57-02cd-4fa7-807b-c677b40c36eb,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,383b6cef-be7b-44f1-8a91-ff7e577cf530
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,480bb13b-1923-43aa-8c5d-10b9f1658669,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,4137bb1b-40f6-49dd-9b55-b973872bd2bd,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,6baaaf38-5768-4139-a70f-d82dc629bdc8
b3252f98-44cb-4dde-b695-717523c5c748,7da112eb-1f7c-40c2-8987-3058df05c1dd,0c7f5246-09d7-427c-8aed-126c5927d56a,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7ba3a898-6f30-497a-ba43-695fdc1c8539
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,c87c4269-e445-4f42-a33f-89ad732f80d7,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,b49aa551-f975-4611-86ee-37759c4f9380
fe4ddcee-71e7-428b-b0e8-9df7de08835c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,58b0585c-b1b9-425c-9053-d815d920acb4,fa49fc04-98c3-464a-b6d0-da4808def83c,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,700cd585-0574-40c1-a295-b6e2ef3b4210,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,e039ccde-32ae-4235-9310-b9a71ffc5fbd
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,7684629a-5fc2-4aa8-8aac-b57dc9c50269,764b2b11-004d-4943-bf06-88b4d67e463b,,0,235420ab-bd32-49ab-ade9-c95829c4f949
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,6ce7a57a-067c-4e9e-88d2-8cc7f54173ef,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,abdc9613-1df3-41b7-8854-6ce7be660a08
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,f44552b8-89e7-4af6-8586-e703a30ecef4,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,f1dfd061-4248-43cd-996c-87b9e12b6171,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,ef17a51a-9885-4260-ac3e-2f09774a6098
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,789eb3ef-749f-4a3c-a646-f1f00bc1f6c1,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,bfb99ab1-b3aa-408b-8a68-adcbf1097968
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,81b3316d-ea0a-4543-8177-ad42c9e3da19,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,be9d7bf9-1d37-4395-b18d-d7104e90f5f2,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,d85f28cf-9a29-4fb7-8595-bca372bb8a70
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,7686d261-8be1-4c90-bd1b-e5bfbd304339,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,67d1f4b0-9348-49dd-9dae-020f742dd82d
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,69cc18ce-3a38-4907-9ec9-475de48a2c4f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0a044545-7e5b-4c83-8617-4eaf188c8f5a
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,492a7def-b959-4f43-af7e-1bdfac86e9d3,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,bdae5cbf-c4cc-4594-8dfb-a5e238e2997a
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,e883f523-255b-4498-a2e3-7ce2dff585a4,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,356d0fb2-8295-4b53-8885-bb92621747b3
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,88560f2d-9e9f-4a0a-80fa-b16e181f2132,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,0abee880-d21a-46fa-835a-e7c1dd3f6537,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,bdae5cbf-c4cc-4594-8dfb-a5e238e2997a
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,aa4f8a02-9a98-4a86-ac83-94aed407d4c4,764b2b11-004d-4943-bf06-88b4d67e463b,,0,a2c7eccb-7e65-41d3-ae9b-1a38398c5050
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,25cf827f-a89e-4309-9feb-7805a8d4fe0b,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7eafa738-bc2b-456c-8817-b23242a8f60e
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,6a4d4484-742f-4d04-969d-789d631ac8ed,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1536c26b-0013-42d9-911a-31504270ddcb
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,52a5957c-560f-4a97-b85b-7d237bba5783,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,647e3adf-af93-41fd-8cc1-8697d037597b
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,080d98d1-83ef-46eb-80ff-1decbf33f978,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5d42f7f5-622e-403b-81eb-e71a960f5469
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,4efc8348-36a3-4c98-a020-790f81206087,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,bdae5cbf-c4cc-4594-8dfb-a5e238e2997a
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,d39eaf62-8559-4e78-b689-ce8527803788,764b2b11-004d-4943-bf06-88b4d67e463b,,0,f9128169-1115-492b-b700-6c393bc00ada
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,67661668-15c3-488a-bb03-a80ae67e3fbb,764b2b11-004d-4943-bf06-88b4d67e463b,,0,47e801dc-07e5-4d7c-bc67-73ab8e3ff9c7
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,308d0cb3-ffb7-44c8-8b78-80f6c7ce007e,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e395443b-c07f-4180-8a28-493484859525
04741d8d-f63f-4ff7-9bc1-23b741ea2665,12193c9f-7f5d-40ea-885b-1ab384517eda,6e85cce9-9568-48b2-b899-4e6b961f6244,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,66742e9a-c75c-4a12-b3bd-67ac669704c2
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,5a31309f-ba46-4b64-b778-6c65da2fd8b1,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,c4181b01-bc94-4964-a80e-3d143ceb433b,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,ef17a51a-9885-4260-ac3e-2f09774a6098
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,5aeed383-28dc-44d1-a1ce-d65c101f9b6a,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94dbbea4-0c4c-49a2-b62d-94b774904ac2
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,784902d5-a268-4a40-8ef7-5b1ce9183293,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5e963dd0-837d-473c-a9d4-810950b51c55
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,fc429260-c6c3-44c2-b939-891e681b12c2,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,d6993775-4b8a-4f16-b5a9-e2de653cb772,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,73ea8b4d-d559-405d-ad2b-14bc6219d766,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,2d8aeab4-3854-4e83-a343-927e02378751,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,d85f28cf-9a29-4fb7-8595-bca372bb8a70
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,823976fb-a0db-4b4f-bad3-e6817f17fe7f,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,647e3adf-af93-41fd-8cc1-8697d037597b
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,244d607e-2c3f-4c3f-9d4d-4d55da9c5ba9,764b2b11-004d-4943-bf06-88b4d67e463b,,0,235420ab-bd32-49ab-ade9-c95829c4f949
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,4ee9b403-9867-43fe-87c2-c98be0f1a6d6,764b2b11-004d-4943-bf06-88b4d67e463b,,0,2781f086-f2d1-403d-b6ef-e061d26eeb21
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,0690824b-8c54-47f3-aa78-3547b407ab94,764b2b11-004d-4943-bf06-88b4d67e463b,,0,d843679e-722e-4b2a-8d1d-aeccb2d6de5d
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,875ef7b6-7db5-4796-98b4-525b2afd1efd,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,f3c33f97-88b7-4c1f-aae0-4b66c2f4d499
