route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
79f096ba-9a96-4ecb-817c-ea3a1caa9536,bf03e6ac-c792-4de6-9473-7a4449aa5301,9cc2778a-4bf2-4843-8f2b-abf773da4ba0,996c3f41-3f39-4f07-8473-ac189155b1e4,,0,4d303fd9-8fc6-49a7-b792-95eb9c53db3f
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,a19f1ff1-6cb8-4953-8d0a-f375d7333724,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,daad61da-a028-4335-b3c2-5a42a162f555
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,187090ad-e191-4dd8-a80e-bd3cf6ca9b5d,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,44593a62-cec3-4a3b-a4ff-aeb70d6aac76
a69df235-cd45-47a1-8313-0d3c97895f6e,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,01eecb65-ee8d-4fc3-864a-3a965c2936e4,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,e12542cc-7717-4e71-83ee-5573a872c5be
939b147d-7d5d-4e0e-b727-d0b0c3945d23,294d711c-445d-4056-84eb-1ad201ed1999,788e5a39-4e5f-4f53-a7a6-1dc8668e70d0,e88ce525-e5a0-42af-af4d-5aede733f371,,0,5639cdea-21c9-44e8-81df-c5befa29a785
939b147d-7d5d-4e0e-b727-d0b0c3945d23,edb4f216-38e1-4298-9045-6b342a8f4152,0794a66a-e499-44e3-ba06-f6573884b468,e88ce525-e5a0-42af-af4d-5aede733f371,,0,5419a609-82b9-4d16-92dd-ae47fc53a461
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,50784900-54e6-432d-a465-cdff95549569,bed2a9bf-2a00-4040-b0c1-1139ba5ec387,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,0bcbec9b-de50-478a-a8ea-26c56451ce9a
3a9289f7-eb96-40f1-b66b-52cc44237e75,edb4f216-38e1-4298-9045-6b342a8f4152,c4af0c97-1508-4025-8da9-c61b620d060a,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,e97225cb-1563-4627-bbf4-f668a69b7664
89484d73-5c59-4f94-a581-04b1b8e29da3,294d711c-445d-4056-84eb-1ad201ed1999,8caa0bd9-ae6c-4a01-ac0f-5a32065f3172,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,c228f81d-a08a-45c4-8bee-8faebcaa35f5
a69df235-cd45-47a1-8313-0d3c97895f6e,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,ddf0cdeb-8a47-4bbd-8a6a-9fa57b4fc7a1,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,d60661fb-b815-4c71-9a58-c73d61b8f73f
3a9289f7-eb96-40f1-b66b-52cc44237e75,294d711c-445d-4056-84eb-1ad201ed1999,0200270b-3bf8-40d3-8a8f-16f2a05e99c3,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,8214b1c9-5260-4219-ad41-a238fb956104
89484d73-5c59-4f94-a581-04b1b8e29da3,edb4f216-38e1-4298-9045-6b342a8f4152,79afbb7b-723b-433e-8eb1-140eec871abb,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,ee2977a6-01e1-493b-bd08-1b59696bd587
b1b0519e-8d84-41f5-bb65-70a49e391550,edb4f216-38e1-4298-9045-6b342a8f4152,9acfe19f-1852-4377-bbdb-001e96d77a62,ff761fcd-1ceb-4cef-ba4f-1f5857982a06,,0,f2adbf09-80c7-435d-a908-d9a3ae8d2429
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,50784900-54e6-432d-a465-cdff95549569,78c38a1f-2880-4230-b21a-69df341c896f,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,0bcbec9b-de50-478a-a8ea-26c56451ce9a
6250e722-7e04-4669-be58-8511032bc2ca,ddd8f7e2-aabd-4b0e-8d14-afb8d6a56f4a,2ad1b8b4-5081-4f05-940b-4a8ea4a0e52c,b30c24fa-6810-491f-ba96-65a82e21e27b,,0,1bdc52be-995d-4549-9631-9d29f92ebf1c
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,98f2db5d-6447-4e16-8ff8-cce2643fbf8d,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,da2b2587-3482-42b2-b43f-f65df52dce65
af7ee383-ed62-4c58-8d9a-51d31a19653c,50784900-54e6-432d-a465-cdff95549569,8534e4d4-23b1-46a0-ae17-617c7bf85f63,f4cb3c5f-c56f-4d3d-82db-49e73ddbf288,,0,eacd38d9-3816-40d4-8b8d-c61e2df37552
0a13fe2f-c14c-4977-ac6b-6af49f266d2e,edb4f216-38e1-4298-9045-6b342a8f4152,e9f1fbe3-bcf6-465d-83ac-d58c97462143,c301b660-69fb-4525-973d-ff832b31dbeb,,0,36f2daae-b75a-4752-a599-b22dfd523563
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,c84066c7-b454-46e9-9a9f-199a57f0551e,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,5c46de97-3145-41d7-b150-d891b9ebba6b
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,edb4f216-38e1-4298-9045-6b342a8f4152,6072f424-92b9-41ca-acfb-1fca3cb885e8,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,ac1bc004-4528-413f-8cf0-b400148fb8db
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,fe6d0670-8ba1-4133-9de9-6a9d9f694e8f,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,da2b2587-3482-42b2-b43f-f65df52dce65
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,817be40d-887e-47f1-8260-4db430b6dd40,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,4be5c29b-17d1-49f7-9253-74677b3bc44a
6250e722-7e04-4669-be58-8511032bc2ca,bf03e6ac-c792-4de6-9473-7a4449aa5301,42106d3a-3bc8-48bb-b7ac-d0012978f2a9,b30c24fa-6810-491f-ba96-65a82e21e27b,,0,3ca950c5-38f3-4deb-870a-ab7b03848b12
89484d73-5c59-4f94-a581-04b1b8e29da3,50784900-54e6-432d-a465-cdff95549569,5269fd7a-7e74-48c2-9fdc-dbc66e8a550f,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,0b5f5778-5b59-4a04-999f-5cb25d3af750
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,5d6cccf9-4fdb-4d92-9d2b-394fa78a1493,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,2aae3867-63d1-4206-9b9d-40dac123dece
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,edb4f216-38e1-4298-9045-6b342a8f4152,02a03f14-1a18-4ebe-881c-5c6fefb8620e,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,3879c0cd-83f7-4c16-9f2a-12116b5d66c7
5a11f683-7727-49b7-8fcf-95856ffc3d84,bf03e6ac-c792-4de6-9473-7a4449aa5301,6e0f6bfc-5389-426a-854c-dc2f36623b5a,a649a8b3-eefd-498c-b3a8-9d7936cad51e,,0,3c68e4e0-3dc6-40e9-9c82-266f2ebe7558
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,84a876b7-dd10-4ea4-b438-a5c2df2c1600,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,ac33c768-965f-4397-ab99-5b3ba6a611ff
a69df235-cd45-47a1-8313-0d3c97895f6e,294d711c-445d-4056-84eb-1ad201ed1999,876b4602-44b1-4f66-ae97-f185251256cd,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,fe3267da-9cf7-4fad-a855-ac4346ee6f7e
b1b0519e-8d84-41f5-bb65-70a49e391550,50784900-54e6-432d-a465-cdff95549569,859efe29-cff9-45f5-8d71-6cccb55c5992,ff761fcd-1ceb-4cef-ba4f-1f5857982a06,,0,854a54b9-13e2-4cd5-a83a-b28fa63587f0
0a13fe2f-c14c-4977-ac6b-6af49f266d2e,50784900-54e6-432d-a465-cdff95549569,95fd9abb-ffd5-4fb4-bcea-1de500266eac,c301b660-69fb-4525-973d-ff832b31dbeb,,0,850201ea-4dc6-4e7c-9cf7-eac782c71c80
939b147d-7d5d-4e0e-b727-d0b0c3945d23,bf03e6ac-c792-4de6-9473-7a4449aa5301,f3d66f5e-240b-4cad-9031-d2b2fa2c4a68,e88ce525-e5a0-42af-af4d-5aede733f371,,0,4fc03729-156e-4bee-8e1f-11be1842e172
a69df235-cd45-47a1-8313-0d3c97895f6e,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,7dabbb74-665f-49a3-9ff4-7e42b45a43e4,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,254f017d-d5a5-42a9-8756-c98c833ed4bc
6eef5435-8ffb-4ac9-9716-bfad0f3b6f72,50784900-54e6-432d-a465-cdff95549569,62f07d5f-b4b2-40df-9867-c3868bef6e1f,3674600a-90ac-40a1-ba63-eda48a9a7872,,0,29ff36e3-0008-43dd-b960-6b77a69796c3
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,bf03e6ac-c792-4de6-9473-7a4449aa5301,7f499a4e-fd64-4599-9d1b-5a1949f767af,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,064f526c-f458-4808-b61c-e61474208af0
0a13fe2f-c14c-4977-ac6b-6af49f266d2e,50784900-54e6-432d-a465-cdff95549569,e3ef7cd0-8e26-427d-baee-c42ce7e543cb,c301b660-69fb-4525-973d-ff832b31dbeb,,0,ef0a87bd-f5c2-4ed9-a051-78236198ac51
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,294d711c-445d-4056-84eb-1ad201ed1999,382d0ea5-6b9d-4d5f-871f-3fd2ce2317e4,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,b7944fcd-c634-4443-a6ea-6fb85bf6988a
b1b0519e-8d84-41f5-bb65-70a49e391550,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,4266e94b-0471-4b7e-8c4c-b29a4be3ddbe,ff761fcd-1ceb-4cef-ba4f-1f5857982a06,,0,e6facd4b-82bb-49b9-b5e5-ee51ad19e995
3a9289f7-eb96-40f1-b66b-52cc44237e75,bf03e6ac-c792-4de6-9473-7a4449aa5301,c516a33f-9389-470b-8ff8-b8c2c09c9eb8,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,33bb1d48-39c2-40ad-b1d3-e9b74d80de54
a69df235-cd45-47a1-8313-0d3c97895f6e,50784900-54e6-432d-a465-cdff95549569,14d05b51-9a1e-4a80-b170-aa6c312f3c6f,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,70b4bf4a-93c0-4986-a5b0-610c95ad2c55
6250e722-7e04-4669-be58-8511032bc2ca,294d711c-445d-4056-84eb-1ad201ed1999,2f20e7db-92a3-4b9a-9fed-5612174de506,b30c24fa-6810-491f-ba96-65a82e21e27b,,0,7ebf5cd6-e591-4c63-9a44-fcc78be44111
0a13fe2f-c14c-4977-ac6b-6af49f266d2e,edb4f216-38e1-4298-9045-6b342a8f4152,49ddbe72-0fda-444f-8a93-9cab87fb74e9,c301b660-69fb-4525-973d-ff832b31dbeb,,0,36f2daae-b75a-4752-a599-b22dfd523563
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,fe4dc2af-ffa9-4aca-b583-b0fcebcecb8d,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,923a7e87-31b2-4abf-93d0-452ad2db3117
0a13fe2f-c14c-4977-ac6b-6af49f266d2e,294d711c-445d-4056-84eb-1ad201ed1999,2e8bde9a-c29f-4e80-bea0-78cb8f7226fa,c301b660-69fb-4525-973d-ff832b31dbeb,,0,cad8dcff-78f3-4a97-8a93-9bd4c3b8abca
89484d73-5c59-4f94-a581-04b1b8e29da3,294d711c-445d-4056-84eb-1ad201ed1999,4a79cbee-da4e-4d7f-9c78-133a11930495,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,c228f81d-a08a-45c4-8bee-8faebcaa35f5
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,6e23844a-0baf-4521-8a01-b744381260c2,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,22c1d090-8818-48b6-99ea-e09125ca90f4
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,294d711c-445d-4056-84eb-1ad201ed1999,13dcf8ae-ed82-4d2b-985d-0d17ae67351b,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,e9a4e9ff-4669-47d0-8e3b-0255e8849021
b1b0519e-8d84-41f5-bb65-70a49e391550,bf03e6ac-c792-4de6-9473-7a4449aa5301,2c1b07eb-7bbf-4f2c-a61a-be53f7292fe3,ff761fcd-1ceb-4cef-ba4f-1f5857982a06,,0,5e1e94a9-7cd1-456d-93d9-a946f631b610
939b147d-7d5d-4e0e-b727-d0b0c3945d23,edb4f216-38e1-4298-9045-6b342a8f4152,abcbd24e-798b-4485-b4b3-e83208b40f7e,e88ce525-e5a0-42af-af4d-5aede733f371,,0,f50e1eca-4ed9-41bf-8628-ff5c8f554720
a69df235-cd45-47a1-8313-0d3c97895f6e,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,7485b899-5dcc-46f9-8067-5c859ac796c2,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,8d7bc059-f127-441e-8b6c-651ba6db7432
a69df235-cd45-47a1-8313-0d3c97895f6e,294d711c-445d-4056-84eb-1ad201ed1999,33d55b64-e5d4-4152-a876-ef559a6c694e,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,0d1b0d6f-2cb8-4e1f-b101-c7cb0edcc15d
a69df235-cd45-47a1-8313-0d3c97895f6e,ddd8f7e2-aabd-4b0e-8d14-afb8d6a56f4a,10500611-0ed9-4305-abfe-c7d70eada138,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,3eb1b4cc-9648-4bd9-945a-3bccc638f213
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,f3a8b34b-ed13-43b2-8cd2-c69d2ed293cf,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,da2b2587-3482-42b2-b43f-f65df52dce65
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,edb4f216-38e1-4298-9045-6b342a8f4152,2528ed9b-694d-4cd3-a3f4-192b788f16cc,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,3d7c4e14-0cef-4c78-a28c-2f69eb11df5d
3a9289f7-eb96-40f1-b66b-52cc44237e75,bf03e6ac-c792-4de6-9473-7a4449aa5301,da3d0f6f-4228-48a0-95e3-ec4cb3cf1f76,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,eebfa8a7-1180-49b8-acef-17ca8e29ddb2
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,50784900-54e6-432d-a465-cdff95549569,394ef99c-850b-4ec7-9a44-e89946e80108,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,0bcbec9b-de50-478a-a8ea-26c56451ce9a
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,294d711c-445d-4056-84eb-1ad201ed1999,e9a7b138-57b1-4fdd-afb5-12bc784f1c2d,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,064d6bc9-7f6a-42e8-981e-23962e31b92b
a69df235-cd45-47a1-8313-0d3c97895f6e,294d711c-445d-4056-84eb-1ad201ed1999,93b5e156-8927-48b9-afd5-27f5325ef32f,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,7f13369d-856e-48aa-b52e-ffd43cade789
89484d73-5c59-4f94-a581-04b1b8e29da3,294d711c-445d-4056-84eb-1ad201ed1999,66edf8a7-441b-46a6-9515-b2ffe8023444,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,c228f81d-a08a-45c4-8bee-8faebcaa35f5
3a9289f7-eb96-40f1-b66b-52cc44237e75,50784900-54e6-432d-a465-cdff95549569,afd773a4-ff8e-4f01-854d-64ddc9a0632a,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,ccf06dbf-ccca-4972-a055-6f3795959fdb
af7ee383-ed62-4c58-8d9a-51d31a19653c,edb4f216-38e1-4298-9045-6b342a8f4152,51af139e-e2a9-4013-aee4-11de42b51a1c,f4cb3c5f-c56f-4d3d-82db-49e73ddbf288,,0,25da0b85-ea08-4a2c-88a2-e6a24793c3ff
a69df235-cd45-47a1-8313-0d3c97895f6e,294d711c-445d-4056-84eb-1ad201ed1999,cdd205ad-6194-4b36-b280-159df91a34c2,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,7f13369d-856e-48aa-b52e-ffd43cade789
5a11f683-7727-49b7-8fcf-95856ffc3d84,bf03e6ac-c792-4de6-9473-7a4449aa5301,4dc31ea6-7ef9-4f6a-a7eb-714516433c01,a649a8b3-eefd-498c-b3a8-9d7936cad51e,,0,94455665-3f70-47fe-a6b6-66ba05ecfaa9
a69df235-cd45-47a1-8313-0d3c97895f6e,50784900-54e6-432d-a465-cdff95549569,daaac4cd-bc12-4588-a850-4471b72f743e,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,029b9121-57c1-4942-81ba-f46367b0ed3c
3a9289f7-eb96-40f1-b66b-52cc44237e75,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,9ee6ffbc-81dc-40a1-b0c9-694b124f4d96,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,285cf534-801f-479c-b651-3682b2ed781e
89484d73-5c59-4f94-a581-04b1b8e29da3,50784900-54e6-432d-a465-cdff95549569,ec0b8dac-08dd-4d24-9e02-0420cba5f08c,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,1c16aef5-dace-441f-8157-8facd9164588
af7ee383-ed62-4c58-8d9a-51d31a19653c,294d711c-445d-4056-84eb-1ad201ed1999,9f3cae81-98de-472e-a0db-a645020c8df0,f4cb3c5f-c56f-4d3d-82db-49e73ddbf288,,0,491de2fc-1e22-47a5-83a1-1efd56f4ccaa
5a11f683-7727-49b7-8fcf-95856ffc3d84,50784900-54e6-432d-a465-cdff95549569,97e05b7a-3808-4532-b385-094a13c6c419,a649a8b3-eefd-498c-b3a8-9d7936cad51e,,0,b7b79c6f-a01b-4d06-a5b8-c48354bcfbf9
5a11f683-7727-49b7-8fcf-95856ffc3d84,294d711c-445d-4056-84eb-1ad201ed1999,24d282a1-524b-4e2e-a1aa-96d9cc58a308,a649a8b3-eefd-498c-b3a8-9d7936cad51e,,0,db06f9b0-8d40-412d-b26f-cde60283af96
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,edb4f216-38e1-4298-9045-6b342a8f4152,f0b74b93-9066-4bdb-8718-3f74ae9c971c,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,ba4d300d-164e-4a81-a2a8-002cdc1424e5
a69df235-cd45-47a1-8313-0d3c97895f6e,294d711c-445d-4056-84eb-1ad201ed1999,6b622783-b4fe-43bc-b018-88930ff21d9c,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,6a0b44f4-e468-4b16-8a5b-8c95dedb6935
939b147d-7d5d-4e0e-b727-d0b0c3945d23,294d711c-445d-4056-84eb-1ad201ed1999,f4781339-8660-4afc-8d97-818119689592,e88ce525-e5a0-42af-af4d-5aede733f371,,0,5639cdea-21c9-44e8-81df-c5befa29a785
24644a91-68a0-4176-a9ee-bc3be9f23d9e,294d711c-445d-4056-84eb-1ad201ed1999,a48d6590-8627-4989-a0cd-98f925b16635,b8ea702b-5f2e-45d5-bd56-2f68bce0544c,,0,6fc3b7bc-c7d0-42c3-83df-ce12175232bd
3a9289f7-eb96-40f1-b66b-52cc44237e75,bf03e6ac-c792-4de6-9473-7a4449aa5301,cc88d0bd-fdd8-4bd4-82d6-50e3d2aa4fca,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,b1bad8e3-ebbe-4014-b7ba-c2d449267a62
af7ee383-ed62-4c58-8d9a-51d31a19653c,edb4f216-38e1-4298-9045-6b342a8f4152,d6811a9a-d81c-44ec-ae5e-ee0b7466ebd1,f4cb3c5f-c56f-4d3d-82db-49e73ddbf288,,0,25da0b85-ea08-4a2c-88a2-e6a24793c3ff
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,989c4fa7-14e9-4b7d-aea9-30a93d887e29,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,9549b7ec-450c-4e40-8bcf-c16c1093e506
8f9a6932-aa9e-487b-a529-430a593b75c1,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,f3d53f90-d86e-48d2-8c39-c1ace15ebb04,c89e2bc8-3819-47af-a72c-9d8077509ac1,,0,bdfd3a8a-6b32-49ac-b6b6-3a36159e9fde
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,b5a984ee-9e3d-4900-9b74-13730ba7862d,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,8a1d338a-dd42-4b3d-aa07-5476011f7564
af7ee383-ed62-4c58-8d9a-51d31a19653c,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,b4216de4-f99f-40b0-9c19-110405e6533b,f4cb3c5f-c56f-4d3d-82db-49e73ddbf288,,0,65c22ee9-e419-4691-8197-6db3f0a7c0a1
89484d73-5c59-4f94-a581-04b1b8e29da3,edb4f216-38e1-4298-9045-6b342a8f4152,526bfb88-8c01-4a41-af67-0b5ca5b4e283,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,ee2977a6-01e1-493b-bd08-1b59696bd587
24644a91-68a0-4176-a9ee-bc3be9f23d9e,50784900-54e6-432d-a465-cdff95549569,650b8654-badc-416f-9ffe-0388531d4a0f,b8ea702b-5f2e-45d5-bd56-2f68bce0544c,,0,572622cc-96fa-4d92-ab3a-56fc5fb84add
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,bf03e6ac-c792-4de6-9473-7a4449aa5301,1b7d1a9a-8180-4080-9d6a-7e2e40c634c8,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,064f526c-f458-4808-b61c-e61474208af0
3a9289f7-eb96-40f1-b66b-52cc44237e75,edb4f216-38e1-4298-9045-6b342a8f4152,cce779b1-d9b2-4702-af5f-1de4287f3e6a,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,aad1940b-82fb-4de9-acc1-efcaaf5a9711
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,290ebc9a-73fd-4b2a-84a6-342e12fc0012,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,2c170a4f-96b9-46df-8385-e006339a1db5
0a13fe2f-c14c-4977-ac6b-6af49f266d2e,294d711c-445d-4056-84eb-1ad201ed1999,99248f07-6d1f-4c1d-8554-60870f6c292e,c301b660-69fb-4525-973d-ff832b31dbeb,,0,eb10b9cc-89a0-4f8a-b323-2fd8124703c0
a69df235-cd45-47a1-8313-0d3c97895f6e,50784900-54e6-432d-a465-cdff95549569,9a4a208b-bf1b-4de3-9f30-6666d1551daa,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,70b4bf4a-93c0-4986-a5b0-610c95ad2c55
6250e722-7e04-4669-be58-8511032bc2ca,d990fdb7-4ca4-41e7-bd62-e7b5f8e8315d,611cd9f9-7a03-4e3a-b81c-db73b1648eab,b30c24fa-6810-491f-ba96-65a82e21e27b,,0,4927ff10-b0ff-4dd9-8e6a-6ff028583165
af7ee383-ed62-4c58-8d9a-51d31a19653c,50784900-54e6-432d-a465-cdff95549569,1bfbf524-49f3-43d9-8653-aa76c6523605,f4cb3c5f-c56f-4d3d-82db-49e73ddbf288,,0,10d2d97f-a6b9-4676-b52b-740b77db84f9
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,bf03e6ac-c792-4de6-9473-7a4449aa5301,974c8a15-e28d-4bcd-874f-19f7aec41cc3,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,1462c7db-74c5-4dd4-ab36-47003c1c31b3
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,edb4f216-38e1-4298-9045-6b342a8f4152,447b642e-0865-4156-9741-e6faa17e2e47,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,3d7c4e14-0cef-4c78-a28c-2f69eb11df5d
3a9289f7-eb96-40f1-b66b-52cc44237e75,edb4f216-38e1-4298-9045-6b342a8f4152,0cad6734-97be-44f7-8705-923e1067a43a,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,e97225cb-1563-4627-bbf4-f668a69b7664
b1b0519e-8d84-41f5-bb65-70a49e391550,50784900-54e6-432d-a465-cdff95549569,026c2599-1e8b-4381-bf5c-0de3b7de358f,ff761fcd-1ceb-4cef-ba4f-1f5857982a06,,0,854a54b9-13e2-4cd5-a83a-b28fa63587f0
a69df235-cd45-47a1-8313-0d3c97895f6e,bf03e6ac-c792-4de6-9473-7a4449aa5301,48b77d4a-a8ee-4240-9792-e663196fe484,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,daad61da-a028-4335-b3c2-5a42a162f555
1e0be8b0-d444-4c63-92d4-d6dc1d898b47,50784900-54e6-432d-a465-cdff95549569,75684c3f-fef6-4624-bd68-d4debe0e6a49,0458d0bf-9368-456e-b653-1ccd6de8a4fa,,0,0bcbec9b-de50-478a-a8ea-26c56451ce9a
89484d73-5c59-4f94-a581-04b1b8e29da3,bf03e6ac-c792-4de6-9473-7a4449aa5301,5dfb9f92-bf40-4150-bc4e-4c452cd31a2f,1c1e7c18-acbf-4cd9-bf44-34dacf806c73,,0,98a1238e-5cc7-48b9-a943-5f1220c5e1bf
a69df235-cd45-47a1-8313-0d3c97895f6e,edb4f216-38e1-4298-9045-6b342a8f4152,30d879f6-e58a-4a9c-a40f-33bd8eb29724,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,abbfd448-364a-4446-999c-2a5a8f6f0d9b
f6499a4d-95f8-4ecb-9e0c-c8d0a87dbf84,bf03e6ac-c792-4de6-9473-7a4449aa5301,13c9df17-7372-4884-9068-46b10f3aa902,561e49e0-c79e-4a22-a97d-2aee5f42cc10,,0,064f526c-f458-4808-b61c-e61474208af0
6250e722-7e04-4669-be58-8511032bc2ca,bf03e6ac-c792-4de6-9473-7a4449aa5301,4d669690-ec79-4748-9d5d-4fd9b5198592,b30c24fa-6810-491f-ba96-65a82e21e27b,,0,e7a99114-ea8d-44ec-b31e-762a2522ce41
3a9289f7-eb96-40f1-b66b-52cc44237e75,edb4f216-38e1-4298-9045-6b342a8f4152,b6792d90-9506-4b71-9c20-c8f39bf4a1b1,ced50c5d-f7fd-412f-8e73-29172987ee41,,0,5e6cb21a-c329-48a7-adf5-c0936a13da9a
b1b0519e-8d84-41f5-bb65-70a49e391550,edb4f216-38e1-4298-9045-6b342a8f4152,3164e959-fdb3-4a8c-9804-eb0925123c89,ff761fcd-1ceb-4cef-ba4f-1f5857982a06,,0,61c40f49-0cfb-4357-8cc5-2ec823177182
a69df235-cd45-47a1-8313-0d3c97895f6e,50784900-54e6-432d-a465-cdff95549569,5a682ad1-49f0-499b-8400-ba66e419e0c0,0f8e7eb3-b5d6-4575-a3c4-312ba148149a,,0,0b89cb54-70ba-4d09-9adb-990ff3c448c5
